0,0.75
62,0.75
142,0.75
237,0.75
344,0.75
425,0.75
556,0.75
631,0.75
718,1
0,0.7
27,0.7
124,1
159,1
240,1
307,1
369,1
420,1
485,1
0,1
103,1
184,1
239,1
308,1
444,1
489,1
0,1
74,1
110,1
196,1
309,1
357,1
429,1
