0,50.4977
71,50.4602
183,50.3927
279,50.2691
377,50.1844
438,50.1297
530,50.0746
668,50.0569
751,0.034486
799,0
0,60.3283
29,60.3013
160,0.38866
204,0.365826
271,0.324349
341,0.283956
402,0.223573
497,0.167184
549,0.0663716
628,0
0,0.420901
58,0.365552
167,0.273543
226,0.222798
319,0.155405
424,0.0576747
477,0.0285388
551,0
0,0.326273
62,0.294522
153,0.229338
243,0.14178
290,0.111827
371,0.0567965
456,0
